42282,17,22,1,1,217,0,
42283,18,17,0,1,217,0,
42284,17,12,0,1,217,0,
42285,15,17,0,1,217,0,
42286,16,22,0,1,217,0,
42287,18,17,0,1,217,0,
42288,16,13,0,1,217,0,
42289,15,17,0,1,217,0,
42290,16,19,0,1,217,0,
42291,19,16,0,1,217,0,
42292,17,16,0,1,217,0,
42293,14,17,0,1,217,0,
42294,16,17,0,1,217,0,
42295,20,16,0,1,217,0,
42296,17,17,0,1,217,0,
42297,13,17,0,1,217,0,
42298,16,17,0,1,217,0,
42299,21,17,0,1,217,0,
42300,17,18,0,1,217,0,
42301,14,17,0,1,217,0,
42302,17,17,0,1,217,0,
42303,21,17,0,1,217,0,
42304,17,18,0,1,217,0,
42305,12,17,0,1,217,0,
42306,16,16,0,1,217,0,
42307,22,17,0,1,217,0,
42308,17,19,0,1,217,0,
42309,12,17,0,1,217,0,
42310,17,16,0,1,217,0,
42311,21,17,0,1,217,0,
42312,16,19,0,1,217,0,
42313,13,17,0,1,217,0,
42314,17,15,0,1,217,0,
42315,19,17,0,1,217,0,
42316,16,19,0,1,217,0,
42317,15,17,0,1,217,0,
42318,17,15,0,1,217,0,
42319,17,17,0,1,217,0,
42320,16,20,0,1,217,0,
42321,16,17,0,1,217,0,
42322,16,15,0,1,217,0,
42323,17,17,0,1,217,0,
42324,16,21,0,1,217,0,
42325,18,18,0,1,217,0,
42326,17,14,0,1,217,0,
42327,16,17,0,1,217,0,
42328,17,22,0,1,217,0,
42329,18,18,0,1,217,0,
42330,17,13,0,1,217,0,
42331,16,17,0,1,217,0,
42332,17,22,0,1,217,0,
42333,18,17,0,1,217,0,
42334,17,13,0,1,217,0,
42335,16,17,0,1,217,0,
42336,17,22,0,1,217,0,
42337,18,17,0,1,217,0,
42338,17,13,0,1,217,0,
42339,16,17,0,1,217,0,
42340,17,20,0,1,217,0,
42341,19,16,0,1,217,0,
42342,17,16,0,1,217,0,
42343,14,18,1,2,218,0,
42344,16,18,0,2,218,0,
42345,19,17,0,2,218,0,
42346,16,17,0,2,218,0,
42347,14,17,0,2,218,0,
42348,16,17,0,2,218,0,
42349,20,17,0,2,218,0,
42350,17,18,0,2,218,0,
42351,12,17,0,2,218,0,
42352,16,16,0,2,218,0,
42353,21,17,0,2,218,0,
42354,16,18,0,2,218,0,
42355,12,17,0,2,218,0,
42356,16,16,0,2,218,0,
42357,22,17,0,2,218,0,
42358,17,18,0,2,218,0,
42359,12,17,0,2,218,0,
42360,17,16,0,2,218,0,
42361,22,17,0,2,218,0,
42362,17,19,0,2,218,0,
42363,13,17,0,2,218,0,
42364,17,16,0,2,218,0,
42365,20,17,0,2,218,0,
42366,16,20,0,2,218,0,
42367,15,18,0,2,218,0,
42368,17,15,-1,1,217,0,
42369,18,17,0,1,217,0,
42370,16,20,0,1,217,0,
42371,17,17,0,1,217,0,
42372,17,14,0,1,217,0,
42373,17,17,0,1,217,0,
42374,17,20,0,1,217,0,
42375,17,17,0,1,217,0,
42376,17,14,0,1,217,0,
42377,16,17,0,1,217,0,
42378,16,22,0,1,217,0,
42379,18,18,0,1,217,0,
42380,17,13,0,1,217,0,
42381,16,17,0,1,217,0,
42382,17,22,0,1,217,0,
42383,18,17,0,1,217,0,
42384,17,12,0,1,217,0,
42385,16,17,0,1,217,0,
42386,17,22,0,1,217,0,
42387,19,17,0,1,217,0,
42388,17,13,0,1,217,0,
42389,16,17,0,1,217,0,
42390,17,21,0,1,217,0,
42391,19,17,0,1,217,0,
42392,17,15,0,1,217,0,
42393,15,18,1,2,218,0,
42394,17,18,0,2,218,0,
42395,20,16,0,2,218,0,
42396,17,17,0,2,218,0,
42397,14,17,0,2,218,0,
42398,17,18,0,2,218,0,
42399,21,17,0,2,218,0,
42400,17,18,0,2,218,0,
42401,14,18,0,2,218,0,
42402,17,17,0,2,218,0,
42403,21,17,0,2,218,0,
42404,17,18,0,2,218,0,
42405,12,17,0,2,218,0,
42406,16,17,0,2,218,0,
42407,21,17,0,2,218,0,
42408,16,18,0,2,218,0,
42409,12,17,0,2,218,0,
42410,16,16,0,2,218,0,
42411,21,17,0,2,218,0,
42412,16,18,0,2,218,0,
42413,13,17,0,2,218,0,
42414,17,16,0,2,218,0,
42415,21,17,0,2,218,0,
42416,17,19,0,2,218,0,
42417,14,17,0,2,218,0,
42418,17,15,0,2,218,0,
42419,18,17,0,2,218,0,
42420,16,20,0,2,218,0,
42421,17,17,0,2,218,0,
42422,17,15,0,2,218,0,
42423,17,17,0,2,218,0,
42424,17,21,0,2,218,0,
42425,17,18,0,2,218,0,
42426,17,14,0,2,218,0,
42427,17,17,0,2,218,0,
42428,17,20,0,2,218,0,
42429,18,17,0,2,218,0,
42430,17,14,0,2,218,0,
42431,17,17,0,2,218,0,
42432,17,22,0,2,218,0,
42433,18,18,0,2,218,0,
42434,17,13,0,2,218,0,
42435,17,17,0,2,218,0,
42436,17,22,0,2,218,0,
42437,19,17,0,2,218,0,
42438,18,13,0,2,218,0,
42439,15,17,0,2,218,0,
42440,17,21,0,2,218,0,
42441,19,17,0,2,218,0,
42442,17,15,0,2,218,0,
42443,15,18,1,3,219,0,
42444,17,19,0,3,219,0,
42445,19,17,0,3,219,0,
42446,17,17,0,3,219,0,
42447,14,18,0,3,219,0,
42448,16,17,0,3,219,0,
42449,20,17,0,3,219,0,
42450,17,17,0,3,219,0,
42451,13,17,0,3,219,0,
42452,16,17,0,3,219,0,
42453,21,17,0,3,219,0,
42454,17,18,0,3,219,0,
42455,13,17,0,3,219,0,
42456,17,17,0,3,219,0,
42457,22,17,0,3,219,0,
42458,17,19,0,3,219,0,
42459,13,18,0,3,219,0,
42460,17,17,0,3,219,0,
42461,22,18,0,3,219,0,
42462,17,19,0,3,219,0,
42463,12,18,0,3,219,0,
42464,17,16,-1,2,218,0,
42465,21,17,0,2,218,0,
42466,16,19,0,2,218,0,
42467,14,17,0,2,218,0,
42468,17,16,0,2,218,0,
42469,19,17,0,2,218,0,
42470,16,20,0,2,218,0,
42471,17,18,0,2,218,0,
42472,18,14,0,2,218,0,
42473,17,17,0,2,218,0,
42474,17,20,0,2,218,0,
42475,17,17,0,2,218,0,
42476,17,14,0,2,218,0,
42477,17,17,0,2,218,0,
42478,17,22,0,2,218,0,
42479,17,18,0,2,218,0,
42480,17,14,0,2,218,0,
42481,16,18,1,3,219,0,
42482,16,22,0,3,219,0,
42483,18,18,0,3,219,0,
42484,17,13,0,3,219,0,
42485,16,17,0,3,219,0,
42486,17,22,0,3,219,0,
42487,18,17,0,3,219,0,
42488,17,13,0,3,219,0,
42489,16,17,0,3,219,0,
42490,17,22,0,3,219,0,
42491,19,17,0,3,219,0,
42492,17,14,0,3,219,0,
42493,15,18,1,4,220,0,
42494,17,20,0,4,220,0,
42495,19,17,0,4,220,0,
42496,17,17,0,4,220,0,
42497,14,18,0,4,220,0,
42498,16,18,0,4,220,0,
42499,20,17,0,4,220,0,
42500,17,17,0,0,220,0,
42501,13,17,0,0,220,0,
42502,16,18,0,0,220,0,
42503,22,17,0,0,220,0,
42504,17,18,0,0,220,0,
42505,13,18,0,0,220,0,
42506,17,17,0,0,220,0,
42507,22,17,0,0,220,0,
42508,17,18,0,0,220,0,
42509,12,17,0,0,220,0,
42510,17,16,0,0,220,0,
42511,22,17,0,0,220,0,
42512,17,19,0,0,220,0,
42513,13,17,0,0,220,0,
42514,17,16,0,0,220,0,
42515,21,17,0,0,220,0,
42516,17,19,0,0,220,0,
42517,13,17,0,0,220,0,
42518,17,16,0,0,220,0,
42519,20,17,0,0,220,0,
42520,16,20,0,0,220,0,
42521,16,18,0,0,220,0,
42522,18,15,-1,-1,219,0,
42523,17,17,0,-1,219,0,
42524,16,20,0,-1,219,0,
42525,17,17,0,-1,219,0,
42526,17,15,0,-1,219,0,
42527,17,17,0,-1,219,0,
42528,17,22,0,-1,219,0,
42529,18,18,0,-1,219,0,
42530,17,13,0,-1,219,0,
42531,17,17,0,-1,219,0,
42532,17,23,0,-1,219,0,
42533,18,18,0,-1,219,0,
42534,17,13,0,-1,219,0,
42535,16,18,1,0,220,0,
42536,17,22,0,0,220,0,
42537,18,17,0,0,220,0,
42538,17,13,0,0,220,0,
42539,16,17,0,0,220,0,
42540,17,22,0,0,220,0,
42541,18,17,0,0,220,0,
42542,17,13,0,0,220,0,
42543,15,17,0,0,220,0,
42544,16,20,0,0,220,0,
42545,19,16,0,0,220,0,
42546,17,15,0,0,220,0,
42547,15,17,0,0,220,0,
42548,17,17,0,0,220,0,
42549,20,16,0,0,220,0,
42550,17,17,0,0,220,0,
42551,14,17,0,0,220,0,
42552,17,17,0,0,220,0,
42553,21,17,0,0,220,0,
42554,17,18,0,0,220,0,
42555,14,17,0,0,220,0,
42556,17,17,0,0,220,0,
42557,22,17,0,0,220,0,
42558,18,19,0,0,220,0,
42559,13,18,0,0,220,0,
42560,17,16,-1,-1,219,0,
42561,22,17,0,-1,219,0,
42562,17,18,0,-1,219,0,
42563,13,17,0,-1,219,0,
42564,17,16,0,-1,219,0,
42565,22,17,0,-1,219,0,
42566,17,19,0,-1,219,0,
42567,13,17,0,-1,219,0,
42568,17,16,0,-1,219,0,
42569,21,17,0,-1,219,0,
42570,17,19,0,-1,219,0,
42571,15,17,0,-1,219,0,
42572,18,16,0,-1,219,0,
42573,18,17,0,-1,219,0,
42574,16,19,0,-1,219,0,
42575,17,17,0,-1,219,0,
42576,17,14,0,-1,219,0,
42577,17,16,0,-1,219,0,
42578,17,21,0,-1,219,0,
42579,17,17,0,-1,219,0,
42580,17,14,0,-1,219,0,
42581,16,17,0,-1,219,0,
42582,16,21,0,-1,219,0,
42583,18,17,0,-1,219,0,
42584,17,12,0,-1,219,0,
42585,16,16,0,-1,219,0,
42586,17,23,1,0,220,0,
42587,18,17,0,0,220,0,
42588,17,13,0,0,220,0,
42589,16,18,1,1,221,0,
42590,17,23,0,1,221,0,
42591,19,18,0,1,221,0,
42592,17,14,0,1,221,0,
42593,16,18,1,2,222,0,
42594,17,22,0,2,222,0,
42595,19,18,0,2,222,0,
42596,17,15,0,2,222,0,
42597,15,18,1,3,223,0,
42598,17,19,0,3,223,0,
42599,20,17,0,3,223,0,
42600,17,17,0,3,223,0,
42601,13,18,0,3,223,0,
42602,16,18,0,3,223,0,
42603,20,17,0,3,223,0,
42604,16,18,0,3,223,0,
42605,13,18,0,3,223,0,
42606,16,17,0,3,223,0,
42607,22,17,0,3,223,0,
42608,17,18,0,3,223,0,
42609,13,17,0,3,223,0,
42610,17,17,0,3,223,0,
42611,21,17,0,3,223,0,
42612,17,18,0,3,223,0,
42613,12,17,0,3,223,0,
42614,16,17,0,3,223,0,
42615,22,17,0,3,223,0,
42616,17,19,0,3,223,0,
42617,13,18,0,3,223,0,
42618,17,16,-1,2,222,0,
42619,21,17,0,2,222,0,
42620,17,19,0,2,222,0,
42621,15,17,0,2,222,0,
42622,18,15,0,2,222,0,
42623,19,17,0,2,222,0,
42624,17,22,0,2,222,0,
42625,17,18,0,2,222,0,
42626,18,15,0,2,222,0,
42627,18,18,0,2,222,0,
42628,17,21,0,2,222,0,
42629,18,18,0,2,222,0,
42630,18,14,0,2,222,0,
42631,17,17,0,2,222,0,
42632,17,21,0,2,222,0,
42633,18,17,0,2,222,0,
42634,17,13,0,2,222,0,
42635,17,17,0,2,222,0,
42636,17,22,0,2,222,0,
42637,18,17,0,2,222,0,
42638,17,13,0,2,222,0,
42639,16,17,0,2,222,0,
42640,17,22,0,2,222,0,
42641,18,17,0,2,222,0,
42642,17,13,0,2,222,0,
42643,16,17,0,2,222,0,
42644,17,21,0,2,222,0,
42645,19,17,0,2,222,0,
42646,17,15,0,2,222,0,
42647,15,18,1,3,223,0,
42648,17,19,0,3,223,0,
42649,20,17,0,3,223,0,
42650,17,17,0,3,223,0,
42651,14,18,0,3,223,0,
42652,17,17,0,3,223,0,
42653,21,17,0,3,223,0,
42654,17,18,0,3,223,0,
42655,13,17,0,3,223,0,
42656,17,18,0,3,223,0,
42657,22,18,0,3,223,0,
42658,17,19,0,3,223,0,
42659,14,18,0,3,223,0,
42660,18,17,0,3,223,0,
42661,22,18,0,3,223,0,
42662,18,19,0,3,223,0,
42663,13,18,0,3,223,0,
42664,17,17,0,3,223,0,
42665,22,18,0,3,223,0,
42666,17,19,0,3,223,0,
42667,13,18,0,3,223,0,
42668,17,16,-1,2,222,0,
42669,21,17,0,2,222,0,
42670,17,19,0,2,222,0,
42671,14,17,0,2,222,0,
42672,17,15,0,2,222,0,
42673,19,17,0,2,222,0,
42674,16,19,0,2,222,0,
42675,16,17,0,2,222,0,
42676,17,14,0,2,222,0,
42677,17,16,0,2,222,0,
42678,16,20,1,3,223,0,
42679,17,17,0,3,223,0,
42680,17,13,0,3,223,0,
42681,17,16,0,3,223,0,
42682,17,22,0,3,223,0,
42683,18,17,0,3,223,0,
42684,17,13,0,3,223,0,
42685,17,17,0,3,223,0,
42686,17,22,0,3,223,0,
42687,18,17,0,3,223,0,
42688,17,13,0,3,223,0,
42689,17,17,0,3,223,0,
42690,17,23,0,3,223,0,
42691,19,18,0,3,223,0,
42692,18,13,0,3,223,0,
42693,16,18,1,4,224,0,
42694,17,22,0,4,224,0,
42695,19,17,0,4,224,0,
42696,17,15,0,4,224,0,
42697,15,18,1,5,225,0,
42698,17,20,0,5,225,0,
42699,20,17,0,5,225,0,
42700,17,17,0,5,225,0,
42701,14,18,0,5,225,0,
42702,17,18,0,5,225,0,
42703,20,17,0,5,225,0,
42704,17,18,0,5,225,0,
42705,14,18,0,5,225,0,
42706,17,17,0,5,225,0,
42707,22,17,0,5,225,0,
42708,18,18,0,5,225,0,
42709,13,17,0,5,225,0,
42710,17,17,0,5,225,0,
42711,23,17,0,5,225,0,
42712,18,18,0,5,225,0,
42713,13,17,0,5,225,0,
42714,18,17,0,5,225,0,
42715,22,17,0,5,225,0,
42716,17,19,0,5,225,0,
42717,13,18,0,5,225,0,
42718,17,16,-1,4,224,0,
42719,22,17,0,4,224,0,
42720,17,20,0,4,224,0,
42721,14,18,0,4,224,0,
42722,18,16,-1,3,223,0,
42723,21,18,0,3,223,0,
42724,17,19,0,3,223,0,
42725,16,17,0,3,223,0,
42726,18,15,0,3,223,0,
42727,18,17,0,3,223,0,
42728,17,21,0,3,223,0,
42729,17,18,0,3,223,0,
42730,17,14,0,3,223,0,
42731,18,17,0,3,223,0,
42732,17,22,0,3,223,0,
42733,18,18,0,3,223,0,
42734,18,13,0,3,223,0,
42735,17,17,0,3,223,0,
42736,17,22,0,3,223,0,
42737,18,17,0,3,223,0,
42738,17,13,0,3,223,0,
42739,16,17,0,3,223,0,
42740,17,22,0,3,223,0,
42741,18,17,0,3,223,0,
42742,17,13,0,3,223,0,
42743,16,17,0,3,223,0,
42744,17,22,0,3,223,0,
42745,19,17,0,3,223,0,
42746,17,14,0,3,223,0,
42747,16,18,1,4,224,0,
42748,17,21,0,4,224,0,
42749,19,17,0,4,224,0,
42750,17,16,0,0,224,0,
42751,15,18,1,1,225,0,
42752,17,18,0,1,225,0,
42753,20,17,0,1,225,0,
42754,17,18,0,1,225,0,
42755,14,18,0,1,225,0,
42756,17,18,0,1,225,0,
42757,22,18,0,1,225,0,
42758,18,18,0,1,225,0,
42759,13,18,0,1,225,0,
42760,17,18,0,1,225,0,
42761,21,18,0,1,225,0,
42762,17,18,0,1,225,0,
42763,12,18,0,1,225,0,
42764,16,17,0,1,225,0,
42765,22,17,0,1,225,0,
42766,17,18,0,1,225,0,
42767,12,17,0,1,225,0,
42768,17,16,0,1,225,0,
42769,22,17,0,1,225,0,
42770,17,19,0,1,225,0,
42771,13,17,0,1,225,0,
42772,17,16,0,1,225,0,
42773,20,17,0,1,225,0,
42774,16,19,0,1,225,0,
42775,15,17,0,1,225,0,
42776,17,15,0,1,225,0,
42777,18,17,0,1,225,0,
42778,16,19,0,1,225,0,
42779,17,17,0,1,225,0,
42780,17,15,0,1,225,0,
42781,18,17,0,1,225,0,
42782,17,21,0,1,225,0,
42783,17,18,0,1,225,0,
42784,17,14,0,1,225,0,
42785,17,17,0,1,225,0,
42786,17,22,0,1,225,0,
42787,18,18,0,1,225,0,
42788,17,14,0,1,225,0,
42789,17,18,0,1,225,0,
42790,17,22,0,1,225,0,
42791,19,18,0,1,225,0,
42792,18,13,0,1,225,0,
42793,16,17,0,1,225,0,
42794,17,22,0,1,225,0,
42795,19,17,0,1,225,0,
42796,17,13,0,1,225,0,
42797,15,17,0,1,225,0,
42798,17,21,0,1,225,0,
42799,19,17,0,1,225,0,
42800,17,15,0,1,225,0,
42801,16,18,1,2,226,0,
42802,17,19,0,2,226,0,
42803,19,17,0,2,226,0,
42804,17,17,0,2,226,0,
42805,14,18,0,2,226,0,
42806,16,18,0,2,226,0,
42807,21,17,0,2,226,0,
42808,17,17,0,2,226,0,
42809,14,17,0,2,226,0,
42810,17,17,0,2,226,0,
42811,22,17,0,2,226,0,
42812,18,18,0,2,226,0,
42813,13,17,0,2,226,0,
42814,17,17,0,2,226,0,
42815,22,17,0,2,226,0,
42816,17,19,0,2,226,0,
42817,13,18,0,2,226,0,
42818,17,17,0,2,226,0,
42819,22,18,0,2,226,0,
42820,17,19,0,2,226,0,
42821,13,18,0,2,226,0,
42822,17,16,-1,1,225,0,
42823,22,17,0,1,225,0,
42824,17,20,0,1,225,0,
42825,15,18,0,1,225,0,
42826,18,16,-1,0,224,0,
42827,19,18,0,0,224,0,
42828,17,19,0,0,224,0,
42829,17,17,0,0,224,0,
42830,18,14,0,0,224,0,
42831,18,16,0,0,224,0,
42832,17,22,0,0,224,0,
42833,17,18,0,0,224,0,
42834,17,14,0,0,224,0,
42835,17,18,0,0,224,0,
42836,17,21,0,0,224,0,
42837,18,17,0,0,224,0,
42838,17,13,0,0,224,0,
42839,16,17,0,0,224,0,
42840,17,22,0,0,224,0,
42841,18,17,0,0,224,0,
42842,17,13,0,0,224,0,
42843,16,17,0,0,224,0,
42844,17,22,0,0,224,0,
42845,19,17,0,0,224,0,
42846,17,13,0,0,224,0,
42847,16,17,0,0,224,0,
42848,17,22,0,0,224,0,
42849,19,17,0,0,224,0,
42850,17,15,0,0,224,0,
42851,16,18,1,1,225,0,
42852,17,20,0,1,225,0,
42853,20,17,0,1,225,0,
42854,18,17,0,1,225,0,
42855,15,18,0,1,225,0,
42856,17,18,0,1,225,0,
42857,20,17,0,1,225,0,
42858,17,18,0,1,225,0,
42859,14,18,0,1,225,0,
42860,17,17,0,1,225,0,
42861,21,17,0,1,225,0,
42862,17,18,0,1,225,0,
42863,13,17,0,1,225,0,
42864,17,17,0,1,225,0,
42865,22,17,0,1,225,0,
42866,17,18,0,1,225,0,
42867,12,17,0,1,225,0,
42868,17,17,0,1,225,0,
42869,22,17,0,1,225,0,
42870,17,18,0,1,225,0,
42871,13,17,0,1,225,0,
42872,17,16,0,1,225,0,
42873,21,17,0,1,225,0,
42874,17,20,0,1,225,0,
42875,14,18,0,1,225,0,
42876,17,16,-1,0,224,0,
42877,19,18,0,0,224,0,
42878,16,21,0,0,224,0,
42879,16,18,0,0,224,0,
42880,17,15,-1,-1,223,0,
42881,18,18,0,-1,223,0,
42882,17,20,0,-1,223,0,
42883,18,17,0,-1,223,0,
42884,18,14,0,-1,223,0,
42885,17,17,0,-1,223,0,
42886,17,23,0,-1,223,0,
42887,18,18,0,-1,223,0,
42888,17,14,0,-1,223,0,
42889,17,18,0,-1,223,0,
42890,17,21,0,-1,223,0,
42891,18,17,0,-1,223,0,
42892,17,13,0,-1,223,0,
42893,17,17,0,-1,223,0,
42894,17,22,0,-1,223,0,
42895,18,17,0,-1,223,0,
42896,17,13,0,-1,223,0,
42897,16,17,0,-1,223,0,
42898,17,22,0,-1,223,0,
42899,19,17,0,-1,223,0,
42900,17,14,0,-1,223,0,
42901,15,18,1,0,224,0,
42902,17,20,0,0,224,0,
42903,20,17,0,0,224,0,
42904,17,16,0,0,224,0,
42905,15,18,1,1,225,0,
42906,17,18,0,1,225,0,
42907,21,17,0,1,225,0,
42908,18,18,0,1,225,0,
42909,14,18,0,1,225,0,
42910,17,17,0,1,225,0,
42911,21,17,0,1,225,0,
42912,17,18,0,1,225,0,
42913,14,17,0,1,225,0,
42914,17,17,0,1,225,0,
42915,22,17,0,1,225,0,
42916,18,19,0,1,225,0,
42917,13,18,0,1,225,0,
42918,17,17,0,1,225,0,
42919,22,18,0,1,225,0,
42920,17,19,0,1,225,0,
42921,13,18,0,1,225,0,
42922,17,17,0,1,225,0,
42923,22,18,0,1,225,0,
42924,17,19,0,1,225,0,
42925,13,18,0,1,225,0,
42926,17,16,-1,0,224,0,
42927,20,17,0,0,224,0,
42928,16,19,0,0,224,0,
42929,16,17,0,0,224,0,
42930,18,15,0,0,224,0,
42931,17,17,0,0,224,0,
42932,16,20,0,0,224,0,
42933,17,17,0,0,224,0,
42934,17,14,0,0,224,0,
42935,17,17,0,0,224,0,
42936,17,22,0,0,224,0,
42937,18,18,0,0,224,0,
42938,17,14,0,0,224,0,
42939,17,18,0,0,224,0,
42940,17,22,0,0,224,0,
42941,18,18,0,0,224,0,
42942,17,14,0,0,224,0,
42943,17,18,0,0,224,0,
42944,17,22,0,0,224,0,
42945,18,18,0,0,224,0,
42946,17,13,0,0,224,0,
42947,16,17,0,0,224,0,
42948,17,22,0,0,224,0,
42949,19,17,0,0,224,0,
42950,17,14,0,0,224,0,
42951,16,18,1,1,225,0,
42952,17,21,0,1,225,0,
42953,19,17,0,1,225,0,
42954,17,15,0,1,225,0,
42955,15,18,1,2,226,0,
42956,17,18,0,2,226,0,
42957,20,16,0,2,226,0,
42958,17,18,0,2,226,0,
42959,14,18,0,2,226,0,
42960,17,17,0,2,226,0,
42961,22,17,0,2,226,0,
42962,18,18,0,2,226,0,
42963,13,17,0,2,226,0,
42964,17,17,0,2,226,0,
42965,22,17,0,2,226,0,
42966,17,18,0,2,226,0,
42967,13,17,0,2,226,0,
42968,17,17,0,2,226,0,
42969,22,17,0,2,226,0,
42970,17,18,0,2,226,0,
42971,13,17,0,2,226,0,
42972,17,17,0,2,226,0,
42973,22,17,0,2,226,0,
42974,17,19,0,2,226,0,
42975,13,18,0,2,226,0,
42976,17,16,-1,1,225,0,
42977,21,17,0,1,225,0,
42978,17,20,0,1,225,0,
42979,15,18,0,1,225,0,
42980,18,15,-1,0,224,0,
42981,18,17,0,0,224,0,
42982,16,21,0,0,224,0,
42983,18,18,0,0,224,0,
42984,18,14,0,0,224,0,
42985,17,17,0,0,224,0,
42986,17,21,0,0,224,0,
42987,18,17,0,0,224,0,
42988,17,14,0,0,224,0,
42989,17,17,0,0,224,0,
42990,17,22,0,0,224,0,
42991,18,18,0,0,224,0,
42992,17,14,0,0,224,0,
42993,17,18,0,0,224,0,
42994,17,22,0,0,224,0,
42995,18,18,0,0,224,0,
42996,17,13,0,0,224,0,
42997,16,17,0,0,224,0,
42998,17,22,0,0,224,0,
42999,19,17,0,0,224,0,
43000,17,13,0,0,224,0,
43001,16,17,0,0,224,0,
43002,17,21,0,0,224,0,
43003,20,17,0,0,224,0,
43004,18,15,0,0,224,0,
43005,15,18,1,1,225,0,
43006,17,19,0,1,225,0,
43007,20,17,0,1,225,0,
43008,17,17,0,1,225,0,
43009,15,18,0,1,225,0,
43010,17,18,0,1,225,0,
43011,21,17,0,1,225,0,
43012,18,18,0,1,225,0,
43013,13,18,0,1,225,0,
43014,17,18,0,1,225,0,
43015,21,18,0,1,225,0,
43016,17,18,0,1,225,0,
43017,13,18,0,1,225,0,
43018,17,17,0,1,225,0,
43019,22,17,0,1,225,0,
43020,17,19,0,1,225,0,
43021,12,18,0,1,225,0,
43022,17,16,-1,0,224,0,
43023,22,17,0,0,224,0,
43024,17,19,0,0,224,0,
43025,13,17,0,0,224,0,
43026,17,16,0,0,224,0,
43027,21,17,0,0,224,0,
43028,17,19,0,0,224,0,
43029,14,17,0,0,224,0,
43030,17,15,0,0,224,0,
43031,19,17,0,0,224,0,
43032,16,21,0,0,224,0,
43033,17,18,0,0,224,0,
43034,18,15,0,0,224,0,
43035,17,18,0,0,224,0,
43036,17,21,0,0,224,0,
43037,17,18,0,0,224,0,
43038,17,15,0,0,224,0,
43039,17,18,0,0,224,0,
43040,17,22,0,0,224,0,
43041,18,18,0,0,224,0,
43042,17,13,0,0,224,0,
43043,17,17,0,0,224,0,
43044,17,22,0,0,224,0,
43045,18,17,0,0,224,0,
43046,17,13,0,0,224,0,
43047,16,17,0,0,224,0,
43048,17,22,0,0,224,0,
43049,19,17,0,0,224,0,
43050,17,13,0,0,224,0,
43051,16,17,0,0,224,0,
43052,17,22,0,0,224,0,
43053,19,17,0,0,224,0,
43054,17,14,0,0,224,0,
43055,15,18,1,1,225,0,
43056,17,19,0,1,225,0,
43057,20,16,0,1,225,0,
43058,17,17,0,1,225,0,
43059,14,18,0,1,225,0,
43060,17,18,0,1,225,0,
43061,20,17,0,1,225,0,
43062,17,17,0,1,225,0,
43063,14,17,0,1,225,0,
43064,17,17,0,1,225,0,
43065,22,17,0,1,225,0,
43066,18,18,0,1,225,0,
43067,13,17,0,1,225,0,
43068,17,17,0,1,225,0,
43069,22,17,0,1,225,0,
43070,17,18,0,1,225,0,
43071,13,17,0,1,225,0,
43072,17,17,0,1,225,0,
43073,22,17,0,1,225,0,
43074,17,19,0,1,225,0,
43075,13,18,0,1,225,0,
43076,17,16,-1,0,224,0,
43077,21,17,0,0,224,0,
43078,17,19,0,0,224,0,
43079,14,17,0,0,224,0,
43080,17,16,0,0,224,0,
43081,20,17,0,0,224,0,
43082,17,20,0,0,224,0,
43083,16,18,0,0,224,0,
43084,18,15,-1,-1,223,0,
43085,18,17,0,-1,223,0,
43086,17,21,0,-1,223,0,
43087,17,18,0,-1,223,0,
43088,17,14,0,-1,223,0,
43089,17,17,0,-1,223,0,
43090,17,22,0,-1,223,0,
43091,17,18,0,-1,223,0,
43092,17,13,0,-1,223,0,
43093,17,17,0,-1,223,0,
43094,17,22,0,-1,223,0,
43095,18,17,0,-1,223,0,
43096,17,13,0,-1,223,0,
43097,16,17,0,-1,223,0,
43098,17,22,0,-1,223,0,
43099,19,17,0,-1,223,0,
43100,17,13,0,-1,223,0,
43101,16,17,0,-1,223,0,
43102,17,22,0,-1,223,0,
43103,19,17,0,-1,223,0,
43104,17,14,0,-1,223,0,
43105,16,18,1,0,224,0,
43106,17,20,0,0,224,0,
43107,20,17,0,0,224,0,
43108,18,16,0,0,224,0,
43109,15,18,1,1,225,0,
43110,17,18,0,1,225,0,
43111,20,17,0,1,225,0,
43112,17,17,0,1,225,0,
43113,14,17,0,1,225,0,
43114,17,18,0,1,225,0,
43115,21,17,0,1,225,0,
43116,17,18,0,1,225,0,
43117,13,18,0,1,225,0,
43118,17,17,0,1,225,0,
43119,21,17,0,1,225,0,
43120,17,18,0,1,225,0,
43121,12,17,0,1,225,0,
43122,16,16,0,1,225,0,
43123,22,17,0,1,225,0,
43124,17,18,0,1,225,0,
43125,12,17,0,1,225,0,
43126,17,16,0,1,225,0,
43127,22,17,0,1,225,0,
43128,17,19,0,1,225,0,
43129,13,17,0,1,225,0,
43130,17,16,0,1,225,0,
43131,20,17,0,1,225,0,
43132,16,20,0,1,225,0,
43133,15,18,0,1,225,0,
43134,17,16,-1,0,224,0,
43135,18,18,0,0,224,0,
43136,16,20,0,0,224,0,
43137,17,18,0,0,224,0,
43138,17,15,0,0,224,0,
43139,18,17,0,0,224,0,
43140,17,21,0,0,224,0,
43141,18,18,0,0,224,0,
43142,18,14,0,0,224,0,
43143,17,17,0,0,224,0,
43144,17,22,0,0,224,0,
43145,18,18,0,0,224,0,
43146,17,13,0,0,224,0,
43147,16,17,0,0,224,0,
43148,17,22,0,0,224,0,
43149,18,17,0,0,224,0,
